Index,Tahun,Comments,preprocessed,tokenize_text,label,score
5207,2024,"Halo selamat pagi, semuanya, saya dari ????????????, perusahaan yang bergerak dibidang ekspedisi dan jastip. saya bisa membantu customer untuk check out barang di e-commerce china dan bisa membantu customer untuk jasa pengiriman barang dari china-indonesia/ Indonesia-china. Kami bawa barang via pesawat (udara). China Arlines. Dan via Laut. Dibawa secara pribadi oleh kami sendiri. Jika ada yg sedang membutuhkan jasa bawa barang/ingin membeli barang di China, bisa hubungi saya di WhatsApp, komen fb, atau inbox. Selain menyediakan jasa jastip dan pengiriman, kami juga dapat mmbantu customer untuk melakukan payment di e-commerce China. Customer cukup kasih kami rupiah, lalu kami bantu payment pakai RMB. Menerima Penukaran mata uang asing juga. Terima kasih..",halo selamat pagi  usaha gerak bidang ekspedisi jastip bantu customer check out barang ecommerce china bantu customer jasa kirim barang chinaindonesia indonesiachina bawa barang via pesawat udara china arlines via laut bawa pribadi butuh jasa bawa barangingin beli barang china hubung whatsap komen fb inbox sedia jasa jastip kirim mmbantu customer payment ecommerce china customer kasih rupiah bantu payment pakai rmb terima tukar mata uang asing terima kasih,"['halo', 'selamat', 'pagi', 'usaha', 'gerak', 'bidang', 'ekspedisi', 'jastip', 'bantu', 'customer', 'check', 'out', 'barang', 'ecommerce', 'china', 'bantu', 'customer', 'jasa', 'kirim', 'barang', 'chinaindonesia', 'indonesiachina', 'bawa', 'barang', 'via', 'pesawat', 'udara', 'china', 'arlines', 'via', 'laut', 'bawa', 'pribadi', 'butuh', 'jasa', 'bawa', 'barangingin', 'beli', 'barang', 'china', 'hubung', 'whatsap', 'komen', 'fb', 'inbox', 'sedia', 'jasa', 'jastip', 'kirim', 'mmbantu', 'customer', 'payment', 'ecommerce', 'china', 'customer', 'kasih', 'rupiah', 'bantu', 'payment', 'pakai', 'rmb', 'terima', 'tukar', 'mata', 'uang', 'asing', 'terima', 'kasih']",netral,0
5208,2024,  loh emg dy endorse dr dulu kali????,loh endorse kali wajah gembira urai air mata,"['loh', 'endorse', 'kali', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
5209,2024,"  grgra netijen bocor, kan kita kita yg suka sad GK liat shopia????",grgra netijen bocor suka sad lihat shopia,"['grgra', 'netijen', 'bocor', 'suka', 'sad', 'lihat', 'shopia']",negatif,-3
5210,2024,????semogga kecipratan rezekiny lgi hmil muda ini,wajah senyum lebar mata hati semogga ciprat rezekiny hmil muda,"['wajah', 'senyum', 'lebar', 'mata', 'hati', 'semogga', 'ciprat', 'rezekiny', 'hmil', 'muda']",negatif,-3
5211,2024,  lah dari awal jg dia di endors ????,endors wajah senyum lebar dan keringat,"['endors', 'wajah', 'senyum', 'lebar', 'dan', 'keringat']",positif,1
5212,2024,mana jalan2nya????,jalan wajah gembira urai air mata,"['jalan', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
5213,2024,Mau dong kak buat anak ku ???? bissmilah,kak anak ku wajah senyum lebar mata hati bissmilah,"['kak', 'anak', 'ku', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'bissmilah']",negatif,-1
5214,2024,"Semoga rezeki ank aku y KK,,sehat dn mudah rezeki ny...",moga rezeki anak ya sehat mudah rezeki nya,"['moga', 'rezeki', 'anak', 'ya', 'sehat', 'mudah', 'rezeki', 'nya']",positif,13
5215,2024,Hari ultah ku ci????????,ultah ku ci tangan angkat dan rapat sama warna kulit cerah,"['ultah', 'ku', 'ci', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'warna', 'kulit', 'cerah']",positif,5
5216,2024,emng bole di kirimin 1 ???? ,kirim wajah nikmat,"['kirim', 'wajah', 'nikmat']",positif,5
5217,2024,Semoga ko justin dan sekeluarga sehat selalu,moga justin keluarga sehat,"['moga', 'justin', 'keluarga', 'sehat']",positif,5
5218,2024,Pengen kembaran ???? buat anak kedua ku,pengin kembar wajah senyum lebar mata hati anak ku,"['pengin', 'kembar', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'anak', 'ku']",negatif,-4
5219,2024,Gk mungkin d pkek sih ini sma sisca,pakai sih sisca,"['pakai', 'sih', 'sisca']",netral,0
5220,2024,"Emaknya iklan produk bayi ga sama anaknya, sedangkan bapaknya pake anaknya mulu buat ngiklan akun bapaknya",emaknya iklan produk bayi anak bapak pakai anak mulu ngiklan akun bapak,"['emaknya', 'iklan', 'produk', 'bayi', 'anak', 'bapak', 'pakai', 'anak', 'mulu', 'ngiklan', 'akun', 'bapak']",negatif,-1
5221,2024,"Baru nonton youth of mei ngeliat pemeran ceweknya kek familiar , mirip sih teteh ini rupanya",tonton youth of mei per cewek kayak familiar sih teteh,"['tonton', 'youth', 'of', 'mei', 'per', 'cewek', 'kayak', 'familiar', 'sih', 'teteh']",negatif,-5
5222,2024,Kak mintaa iPhone dong,kak iphone,"['kak', 'iphone']",netral,0
5223,2024,Ini endors ato beli sendiri yaa????????????,endors beli ya wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['endors', 'beli', 'ya', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-4
5224,2024,"  selamat, kamu masuk nominasi orang paling serius didunia????????",selamat masuk nominasi orang serius dunia tepuk tangan tepuk tangan,"['selamat', 'masuk', 'nominasi', 'orang', 'serius', 'dunia', 'tepuk', 'tangan', 'tepuk', 'tangan']",positif,1
5225,2024,  Hhhh????,h wajah gembira urai air mata,"['h', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
5226,2024,SALFOK SERBA   ????????,salah fokus serba wajah menang keras patah hati,"['salah', 'fokus', 'serba', 'wajah', 'menang', 'keras', 'patah', 'hati']",negatif,-8
5227,2024,duh ibu muda auranya <3,duh muda aura,"['duh', 'muda', 'aura']",negatif,-6
5228,2024,Semoga bisa kebeli ky gini,moga kebel kaya,"['moga', 'kebel', 'kaya']",positif,1
5229,2024,Pengen punya tapi belum mampu ????,pengin wajah gembira urai air mata,"['pengin', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
5230,2024,  woy emak2 ngpain pda disini????????????,woy emakemak ngpain wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['woy', 'emakemak', 'ngpain', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-3
5231,2024,"Mau beli tapi belum ada uangnya. Sekarang Dede bayinya minta gendong terus. Walaupun mama sudah cape , ngantuk sampai nahan pusing karena belum tidur. Semoga ada rejeki buat dede bayi. Amin  ",beli uang adek bayi gendong mama capek ngantuk tahan pusing tidur moga rejeki adek bayi amin,"['beli', 'uang', 'adek', 'bayi', 'gendong', 'mama', 'capek', 'ngantuk', 'tahan', 'pusing', 'tidur', 'moga', 'rejeki', 'adek', 'bayi', 'amin']",negatif,-5
5232,2024,  wan balik wan ????????????,wan wan wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['wan', 'wan', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-11
5233,2024,Aaah auto jadi fans nya emak?? nih Jessica ???? banyakin ttg kebutuhan anak Jes ????????,aah auto fan nya emak nih jessica wajah senyum lebar mata hati banyak butuh anak jes wajah gembira urai air mata wajah senyum lebar mata hati,"['aah', 'auto', 'fan', 'nya', 'emak', 'nih', 'jessica', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'banyak', 'butuh', 'anak', 'jes', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-8
5234,2024,  ????????malah aku yg dikatain????,wajah menang wajah menang katai wajah menang,"['wajah', 'menang', 'wajah', 'menang', 'katai', 'wajah', 'menang']",negatif,-3
5235,2024,Gak mampu kembaran ????????????,kembar wajah menang keras wajah menang keras wajah menang keras,"['kembar', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-6
5236,2024,  y gpp lah timbang gada yg endors kyk u????,ya gp timbang endors kayak lu wajah gembira urai air mata,"['ya', 'gp', 'timbang', 'endors', 'kayak', 'lu', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-4
5237,2024,"  bener bgt, netijen ig tuh bener2 emang",banget netijen ig tuh benarbenar,"['banget', 'netijen', 'ig', 'tuh', 'benarbenar']",netral,0
5238,2024,  aku cpek di mainin????????,cpek mainin tertawa terbahakbahak tertawa terbahakbahak,"['cpek', 'mainin', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,8
5239,2024," .almas.t nah bener, apalagi ada video gendong tapi lehernya sophia udah kayak kecekek... dan bayinya kayak udah ngrespon kecekek... eh bapaknya malah ngakak2",almast video gendong leher sophia kayak cekek bayi kayak ngrespon cekek eh bapak ngakak,"['almast', 'video', 'gendong', 'leher', 'sophia', 'kayak', 'cekek', 'bayi', 'kayak', 'ngrespon', 'cekek', 'eh', 'bapak', 'ngakak']",negatif,-11
5240,2024,"  knp kamu serius amat sih kak????????, coba lihat diatas banyak yg bercanda????.... Ygs serius bisa dihitung",serius sih kak wajah agak senyum wajah menang keras coba lihat atas canda wajah senyum dengan air mata sayang serius hitung,"['serius', 'sih', 'kak', 'wajah', 'agak', 'senyum', 'wajah', 'menang', 'keras', 'coba', 'lihat', 'atas', 'canda', 'wajah', 'senyum', 'dengan', 'air', 'mata', 'sayang', 'serius', 'hitung']",negatif,-14
5241,2024,"  emng siapa yg nolak duit sih?kan bsa di pke buat kebutuhan ato nambah tabungan buat anak,,ga ngerti ama mindsetmu bro,,klo kaya ga boleh nerima kerjaan",nolak duit sih pakai butuh tambah tabung anak enggak erti mindsetmu bro kalo kayak terima kerja,"['nolak', 'duit', 'sih', 'pakai', 'butuh', 'tambah', 'tabung', 'anak', 'enggak', 'erti', 'mindsetmu', 'bro', 'kalo', 'kayak', 'terima', 'kerja']",netral,0
5242,2024,"Gimana ya , mereka berdua ini polos gimana gitu , liat lah konten2 mereka . Idea pasti 80% dari sisca then justin just buat apa yg istri dia mau dan buat wife dia happy . Dari sudut pandang aku , ramai fans nya yg kepo sama anak mereka maka mereka buat acc khusus sofia , aku nangkep nga mereka buat seru seruan ajaa tapi netizen miskin sdm rendah malah entah kemana mana fikirannya . Just mind ur own business , kasian mereka walaupun kontennya kadang gaje tapi mereka ga pernah ngusik sesiapa !",ya dua polos lihat kontenkonten idea sisca then justin just istri wife happy sudut pandang ramai fan nya kepo anak ac khusus sofia nangkep seru seru netizen miskin sdm rendah mana fikirannya just mind ur own busines kasihan konten kadang ngusik siapa,"['ya', 'dua', 'polos', 'lihat', 'kontenkonten', 'idea', 'sisca', 'then', 'justin', 'just', 'istri', 'wife', 'happy', 'sudut', 'pandang', 'ramai', 'fan', 'nya', 'kepo', 'anak', 'ac', 'khusus', 'sofia', 'nangkep', 'seru', 'seru', 'netizen', 'miskin', 'sdm', 'rendah', 'mana', 'fikirannya', 'just', 'mind', 'ur', 'own', 'busines', 'kasihan', 'konten', 'kadang', 'ngusik', 'siapa']",negatif,-5
5243,2024,Klo yg diendros Siska Kohl ngak tanggung2 ya ngasih barangnya bagus dan banyak????,kalo diendros siska kohl tanggungtanggung ya asih barang bagus wajah gembira urai air mata,"['kalo', 'diendros', 'siska', 'kohl', 'tanggungtanggung', 'ya', 'asih', 'barang', 'bagus', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
5244,2024,"  aduh, dikatain sok2an aku???????? whyyyy?? ????????",aduh katai soksokan wajah menang wajah menang keras why wajah menang keras wajah menang keras,"['aduh', 'katai', 'soksokan', 'wajah', 'menang', 'wajah', 'menang', 'keras', 'why', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",negatif,-8
5245,2024,Mirip bu  ,bu,['bu'],netral,0
5246,2024,"  darii duluuuu njir,sok?? an kget",anjir sok an kget,"['anjir', 'sok', 'an', 'kget']",negatif,-2
5247,2024,Kangen bayi tergumush 2023,kangen bayi tergumush,"['kangen', 'bayi', 'tergumush']",negatif,-3
5248,2024,"  aaa mamak, aku takut dihina",a mamak takut hina,"['a', 'mamak', 'takut', 'hina']",negatif,-6
5249,2024,  pake akun asli. Minimal ada muka lu.. biar enak kalau di hina,pakai akun asli minimal muka lu biar enak hina,"['pakai', 'akun', 'asli', 'minimal', 'muka', 'lu', 'biar', 'enak', 'hina']",negatif,-5
5250,2024,  Just imagine,just imagine,"['just', 'imagine']",netral,0
5251,2024,Imagine Getting a wife who can cooked very well,imagine getting a wife who can cooked very wel,"['imagine', 'getting', 'a', 'wife', 'who', 'can', 'cooked', 'very', 'wel']",netral,0
5252,2024,I even need this type of girl In my Future when I will be successful And she treats me like this ????,i even need this type of girl my future when i wil be successful and she treats me like this hati besar,"['i', 'even', 'need', 'this', 'type', 'of', 'girl', 'my', 'future', 'when', 'i', 'wil', 'be', 'successful', 'and', 'she', 'treats', 'me', 'like', 'this', 'hati', 'besar']",positif,2
5253,2024,  aku menyebutnya nasi goreng,sebut nasi goreng,"['sebut', 'nasi', 'goreng']",positif,1
5254,2024,Nasi goreng????,nasi goreng wajah gembira urai air mata,"['nasi', 'goreng', 'wajah', 'gembira', 'urai', 'air', 'mata']",netral,0
5255,2024,Centang biruu nya ilang?,centang biru nya hilang,"['centang', 'biru', 'nya', 'hilang']",negatif,-6
5256,2024,  wkwkwk sirik aja luuuu,wkwkwk sirik lu,"['wkwkwk', 'sirik', 'lu']",negatif,-2
5257,2024,"gue biasa pake racik nasi goreng, itu bumbu apaansih susah bener  ",gue pakai racik nasi goreng bumbu apaansih susah,"['gue', 'pakai', 'racik', 'nasi', 'goreng', 'bumbu', 'apaansih', 'susah']",positif,3
5258,2024,Itu kimcinya memang enakk????selalu happy lihat pasangan ini semoga berbahagia selalu amin aminn????,kimcinya enak wajah senyum lebar mata hati happy lihat pasang moga bahagia amin amin api,"['kimcinya', 'enak', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'happy', 'lihat', 'pasang', 'moga', 'bahagia', 'amin', 'amin', 'api']",positif,18
5259,2024,"  entahlah kak , iya aja deh",kak iya deh,"['kak', 'iya', 'deh']",netral,0
5260,2024,"  kak, kan komenku bilang gtu, sedangkan yg di video itu nasi baru bukan nasi bekas ???? gagal paham apa gmna kak",kak komenku bilang video nasi nasi bekas wajah senyum lebar dan keringat gagal paham kak,"['kak', 'komenku', 'bilang', 'video', 'nasi', 'nasi', 'bekas', 'wajah', 'senyum', 'lebar', 'dan', 'keringat', 'gagal', 'paham', 'kak']",positif,2
5261,2024,team : woi jangan afk anjirrr,team woi afk anjir,"['team', 'woi', 'afk', 'anjir']",negatif,-1
5262,2024,Kak siska mantan nya kira kira sekelas siapa ya ????,kak siska mantan nya kelas ya wajah menang,"['kak', 'siska', 'mantan', 'nya', 'kelas', 'ya', 'wajah', 'menang']",negatif,-4
5263,2024,  bukan gitu tapi emang lebih enak kalo pake nasi bekas,enak kalo pakai nasi bekas,"['enak', 'kalo', 'pakai', 'nasi', 'bekas']",positif,4
5264,2024,Masak gulai pandai gak?,masak gulai pandai,"['masak', 'gulai', 'pandai']",netral,0
5265,2024,  ????????????????,tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak tertawa terbahakbahak,"['tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,20
5266,2024,Ga ah ntar sakit perut gue ????,ah entar sakit perut gue tertawa terbahakbahak,"['ah', 'entar', 'sakit', 'perut', 'gue', 'tertawa', 'terbahakbahak']",positif,3
5267,2024,  sini main2 ke rumah gue di bdg biar gue masakin dehh????,mainmain rumah gue bdg biar gue masakin deh wajah julur lidah,"['mainmain', 'rumah', 'gue', 'bdg', 'biar', 'gue', 'masakin', 'deh', 'wajah', 'julur', 'lidah']",netral,0
5268,2024,"  hehe sorry klo masak masak mah gue emg hobby, karena masak itu buat gue menyenangkan dan mengenyangkan????",hehe sorry kalo masak masak mah gue hobby masak gue senang kenyang wajah gembira urai air mata,"['hehe', 'sorry', 'kalo', 'masak', 'masak', 'mah', 'gue', 'hobby', 'masak', 'gue', 'senang', 'kenyang', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-1
5269,2024,Konten kalian bikin iri ???? semoga kalian rukun" terus ya berantem" dikit gpp yang penting abis tu baikan ??????,konten bikin iri wajah menang keras moga rukun ya antem dikit gp habis baik hati merah,"['konten', 'bikin', 'iri', 'wajah', 'menang', 'keras', 'moga', 'rukun', 'ya', 'antem', 'dikit', 'gp', 'habis', 'baik', 'hati', 'merah']",negatif,-9
5270,2024,Walaupun lu di ratuin gabakal ngerubah fakta bahwa lu gabisa masak ????????,lu ratuin ngerubah fakta lu masak wajah gembira urai air mata wajah gembira urai air mata,"['lu', 'ratuin', 'ngerubah', 'fakta', 'lu', 'masak', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",negatif,-5
5271,2024,  heran komen lu ga ada yg like padahal ngomong fakta,heran komen lu like omong fakta,"['heran', 'komen', 'lu', 'like', 'omong', 'fakta']",negatif,-6
5272,2024,Kak siska sekarang ko jadi gemuk,kak siska gemuk,"['kak', 'siska', 'gemuk']",negatif,-3
5273,2024,"Sstt, yg lo teoriin udah gua praktekan. Dah gausah komen lg, mind ur own business",sst lo teoriin gua praktek deh komen mind ur own busines,"['sst', 'lo', 'teoriin', 'gua', 'praktek', 'deh', 'komen', 'mind', 'ur', 'own', 'busines']",netral,0
5274,2024,"  lo ngerti arti sekufu gak sih? dsni gaada deh yg bahas pngen laki kaya si jess, yg gue maksud klo lo pngen kya si jess ya lo jg hrs perlakuin istri lo dgn baik, paham maksud gua gak sih? kok telmi ya?",lo erti arti kufu sih deh bahas pengin laki kayak sih jes gue maksud kalo lo pengin kaya sih jes ya lo perlakuin istri lo paham maksud gua sih telmi ya,"['lo', 'erti', 'arti', 'kufu', 'sih', 'deh', 'bahas', 'pengin', 'laki', 'kayak', 'sih', 'jes', 'gue', 'maksud', 'kalo', 'lo', 'pengin', 'kaya', 'sih', 'jes', 'ya', 'lo', 'perlakuin', 'istri', 'lo', 'paham', 'maksud', 'gua', 'sih', 'telmi', 'ya']",positif,4
5275,2024,"That???s it. Emang low value woman ngarep diperlakukan sama kayak yg emg high value woman. Berharap dapet laki yg bisa kayak Jess padahal ga sanggup nyamain sisca. Udah ga kenal nyerang personal, di kasih tau makin nyerang personal lagi. Dah ah emg lo doang yang pinter ????",that si low value woman harap laku kayak high value woman harap laki kayak jes sanggup sama sisca kenal serang personal kasih tau serang personal deh ah lo doang pintar tertawa terbahakbahak,"['that', 'si', 'low', 'value', 'woman', 'harap', 'laku', 'kayak', 'high', 'value', 'woman', 'harap', 'laki', 'kayak', 'jes', 'sanggup', 'sama', 'sisca', 'kenal', 'serang', 'personal', 'kasih', 'tau', 'serang', 'personal', 'deh', 'ah', 'lo', 'doang', 'pintar', 'tertawa', 'terbahakbahak']",negatif,-2
5276,2024,"  lah ngapain tersinggung, org gue komen bnr kok,di agama jg ngajarin buat cari yg sekufu, lo kali otak lo rendahan noh, otak dengkul ig aja fake ????????",kapai singgung orang gue komen agama ajar cari kufu lo kali otak lo rendah noh otak dengkul ig fake tertawa terbahakbahak tertawa terbahakbahak,"['kapai', 'singgung', 'orang', 'gue', 'komen', 'agama', 'ajar', 'cari', 'kufu', 'lo', 'kali', 'otak', 'lo', 'rendah', 'noh', 'otak', 'dengkul', 'ig', 'fake', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",negatif,-10
5277,2024,"Lah kok jadi ngomongin gua kocak. tanpa lo omongin, istri gua gua berikan fasilitas sebaik mungkin meskipun ga se bagus si Jess. Tersinggung lo ya karena ngerasa value remah rengginang ? ????",omong gua kocak lo omong istri gua gua fasilitas bagus sih jes singgung lo ya value remah rengginang tertawa terbahakbahak,"['omong', 'gua', 'kocak', 'lo', 'omong', 'istri', 'gua', 'gua', 'fasilitas', 'bagus', 'sih', 'jes', 'singgung', 'lo', 'ya', 'value', 'remah', 'rengginang', 'tertawa', 'terbahakbahak']",negatif,-13
5278,2024,"  ya makanya cari yg sekufu lah, anda pngen diperlakukan kaya raja ya hrs ratukan juga istri anda????????",ya cari kufu pengin laku kayak raja ya ratu istri tertawa terbahakbahak tertawa terbahakbahak,"['ya', 'cari', 'kufu', 'pengin', 'laku', 'kayak', 'raja', 'ya', 'ratu', 'istri', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,6
5279,2024,"Gegayaan pengen timpal balik, padahal emg kerja nya cuma pengen rebahan maen hp sambil scroll tiktok jg ????",gegayaan pengin timpal kerja nya pengin rebah main hp scrol tiktok tertawa terbahakbahak,"['gegayaan', 'pengin', 'timpal', 'kerja', 'nya', 'pengin', 'rebah', 'main', 'hp', 'scrol', 'tiktok', 'tertawa', 'terbahakbahak']",positif,6
5280,2024,"Ya wajar lah diperlakuin kayak ratu, emang valuenya dia begitu. Setimpal sama jeds. Sekelas remah rengginang pengen diperlakuin kayak ratu padahal emang males aja ????????",ya wajar diperlakuin kayak ratu valuenya timpal jeds kelas remah rengginang pengin diperlakuin kayak ratu malas tertawa terbahakbahak tertawa terbahakbahak,"['ya', 'wajar', 'diperlakuin', 'kayak', 'ratu', 'valuenya', 'timpal', 'jeds', 'kelas', 'remah', 'rengginang', 'pengin', 'diperlakuin', 'kayak', 'ratu', 'malas', 'tertawa', 'terbahakbahak', 'tertawa', 'terbahakbahak']",positif,4
