index,Tahun,Comments,preprocessed,tokenize_text,label,score
2648,2021,"Terimakasih atas kebaikan nya kk, selalu berbagi kepada mereka yang membutuhkan kak, senang lihat mereka yang tersenyum lebar berkat bantuan kk, pasti mereka nga sabar mau plg bawa uang itu untuk keluarga di rumah??",terimakasih baik nya bagi butuh kak senang lihat senyum lebar berkat bantu sabar pulang bawa uang keluarga rumah hati putih,"['terimakasih', 'baik', 'nya', 'bagi', 'butuh', 'kak', 'senang', 'lihat', 'senyum', 'lebar', 'berkat', 'bantu', 'sabar', 'pulang', 'bawa', 'uang', 'keluarga', 'rumah', 'hati', 'putih']",positif,5
2649,2024,Terimakasih KA wilie hp iPhone 15 pro  nya semoga rezeki k wilie makin bertambah ??????????,terimakasih kak wilie hp iphone pro nya moga rezeki wilie tambah hati merah hati merah hati merah hati merah hati merah,"['terimakasih', 'kak', 'wilie', 'hp', 'iphone', 'pro', 'nya', 'moga', 'rezeki', 'wilie', 'tambah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah', 'hati', 'merah']",positif,17
2650,2024,org kaya enak bilang gampang,orang kaya enak bilang gampang,,negatif,-3
2651,2024,Padahal tawaran Willie bermanfaat malah nolak boch macem apa minta2 geli bngt kyk gaada usaha,tawar willie manfaat nolak boch minta geli banget kayak usaha,"['tawar', 'willie', 'manfaat', 'nolak', 'boch', 'minta', 'geli', 'banget', 'kayak', 'usaha']",negatif,-8
2652,2024,pajak : halo om ??,pajak halo om tepuk tangan,"['pajak', 'halo', 'om', 'tepuk', 'tangan']",negatif,-1
2653,2024,Pak anis mirip banget kaya anis beneran,anis banget kayak anis benar,"['anis', 'banget', 'kayak', 'anis', 'benar']",netral,-5
2654,2021,Terimakasih orang baik,terimakasih orang,"['terimakasih', 'orang']",positif,5
2655,2024,Paling itu temennya,paling temennya,,negatif,-3
2656,2024,paling setingan ini mah,paling setingan ini mah,,negatif,-3
2657,2024,Paling settingan orang suruhan aj. Biar followers nya nmbh banyak pdhl zonk jaman skrg mna ada ngasih uang gratis,paling settingan orang suruhan biar followers  banyak zonk jaman skrg ngasih uang gratis,,negatif,-3
2658,2024,Parah lu bi,parah lu bi,"['parah', 'lu', 'bi']",negatif,-5
2659,2024,Parah lu wil,parah lu wil,"['parah', 'lu', 'wil']",negatif,-5
2660,2024,Pasti gak bakal dapet sih,sih,['sih'],negatif,
2661,2024,PILIH WILLIE LAH NGAPAIN MILIH TUKANG MINTA MINTA,pilih willie kapai pilih tukang,"['pilih', 'willie', 'kapai', 'pilih', 'tukang']",negatif,-6
2662,2024,Pngen uang butuh bayar utang sma angsuran kereta ...smoga makin sukses ya wil amin..,pengin uang butuh bayar utang angsur kereta moga sukses ya wil amin,"['pengin', 'uang', 'butuh', 'bayar', 'utang', 'angsur', 'kereta', 'moga', 'sukses', 'ya', 'wil', 'amin']",netral,-10
2663,2021,"Terimakasih orang baik, semoga tuhan membalas kebaikan mu??",terimakasih orang moga tuhan balas baik mu hati merah,"['terimakasih', 'orang', 'moga', 'tuhan', 'balas', 'baik', 'mu', 'hati', 'merah']",positif,10
2664,2024,Prabowo ??,prabowo tepuk tangan,"['prabowo', 'tepuk', 'tangan']",netral,
2665,2024,Prabowo si paling gemoy????????,prabowo sih gemoy wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['prabowo', 'sih', 'gemoy', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-4
2666,2021,"Terimakasih orang baik, semoga tuhan membalas kebaikan mu???",terimakasih orang moga tuhan balas baik mu hati merah,"['terimakasih', 'orang', 'moga', 'tuhan', 'balas', 'baik', 'mu', 'hati', 'merah']",positif,
2667,2024,Terimakasih org baik....tuhan yesus memberkati,terimakasih orang tuhan yesus kati,"['terimakasih', 'orang', 'tuhan', 'yesus', 'kati']",positif,8
2668,2022,"Ternyata anakku dari dulu sudah follow tiktok YouTube nya bang Willie emaknya baru aja follow Instagram nyaa. Seingat aku dulu dia prnh ngomong gni , ma kalau ketemu ini mama mau minta apa . Tapi aku ga ngeh baru sekarang pas  sudah tau Instagram bang Willie . Bang kita org jauh cmn liat dari hp aja mau minta THR nya untuk beli baju lebaran sekeluarga boleh yaa bang  ",anak follow tiktok youtube nya bang willie emaknya follow instagram nya omong ketemu mama engah pas tau instagram bang willie bang orang cuman lihat hp thr nya beli baju lebaran keluarga ya bang,"['anak', 'follow', 'tiktok', 'youtube', 'nya', 'bang', 'willie', 'emaknya', 'follow', 'instagram', 'nya', 'omong', 'ketemu', 'mama', 'engah', 'pas', 'tau', 'instagram', 'bang', 'willie', 'bang', 'orang', 'cuman', 'lihat', 'hp', 'thr', 'nya', 'beli', 'baju', 'lebaran', 'keluarga', 'ya', 'bang']",positif,6
2669,2024,Salah nangkep,salah nangkep,"['salah', 'nangkep']",negatif,-4
2670,2024,Santai bang ngomong nya jangan ngegas,santai bang ngomong nya jangan ngegas,,negatif,-3
2671,2024,Sappok sama mukanya pak anies disini kok item beut yak??,sappok muka anies item banget ya,"['sappok', 'muka', 'anies', 'item', 'banget', 'ya']",negatif,-4
2672,2024,Wili boong,wili bohong,"['wili', 'bohong']",negatif,-5
2673,2024,Wili boong,wili bohong,"['wili', 'bohong']",negatif,-5
2674,2023,Tetap jd orang yg baik iy kak??,orang iya kak wajah senyum lebar mata hati,"['orang', 'iya', 'kak', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,
2675,2024,Saya hanya mau bukti. Kalo emang bener ini Chanel bagiin uang dari ko Willi. Saya mau dapet gak kalo dapet. Saya baru percaya,bukti kalo chanel bagi uang willi kalo percaya,"['bukti', 'kalo', 'chanel', 'bagi', 'uang', 'willi', 'kalo', 'percaya']",negatif,
2676,2023,Tetap jd org baik y dek,orang ya dek,"['orang', 'ya', 'dek']",positif,
2677,2024,Saya mau uangnya buat bayar utang,uang bayar utang,"['uang', 'bayar', 'utang']",negatif,-6
2678,2024,Saya pengen banget bg??????????????,pengin banget bang wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['pengin', 'banget', 'bang', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",negatif,-7
2679,2024,"Sebab dan akibat,karma baik dan buruk akan datang dalam kehidupan kita",akibat karma buruk hidup,"['akibat', 'karma', 'buruk', 'hidup']",negatif,-9
2680,2024,Secantik apa pun pacar kak wilie lebih cantik ibu dari anak2u,cantik pacar kak wilie cantik ana,"['cantik', 'pacar', 'kak', 'wilie', 'cantik', 'ana']",negatif,-6
2681,2024,Sedekah kok sambong.harus bilang bilang lagi pamer,sedekah sambongharus bilang bilang pamer,"['sedekah', 'sambongharus', 'bilang', 'bilang', 'pamer']",negatif,-3
2682,2024,Tetap kuat ya ??????????????????,kuat ya wajah menang wajah menang lengan otot lengan otot lipat tangan lipat tangan hati merah hati merah,"['kuat', 'ya', 'wajah', 'menang', 'wajah', 'menang', 'lengan', 'otot', 'lengan', 'otot', 'lipat', 'tangan', 'lipat', 'tangan', 'hati', 'merah', 'hati', 'merah']",positif,
2683,2024,"Tetaplah bersyukur, bertambahnya usiamu itu berarti berkurangnya usiamu di dunia ini, tetaplah berbuat baik sampai kapanpun??",tetap syukur tambah usia kurang usia dunia tetap buat wajah pesta,"['tetap', 'syukur', 'tambah', 'usia', 'kurang', 'usia', 'dunia', 'tetap', 'buat', 'wajah', 'pesta']",positif,15
2684,2020,Tidak melihat adanya tanda-tanda keburikan??,tandatanda burik dua mata,"['tandatanda', 'burik', 'dua', 'mata']",positif,-4
2685,2024,Tombol dukung ka wiiliee salimm ]]]]]]]]]]]]]]],tombol dukung kak wiilie salim,"['tombol', 'dukung', 'kak', 'wiilie', 'salim']",positif,8
2686,2024,Trus aja berbagi Wil ?ang aja krn msg2 kebutuhan berbeda2 biar Tuhan sllu memberkati ??,bagi wil ang butuh berbedabeda biar tuhan kati lipat tangan,"['bagi', 'wil', 'ang', 'butuh', 'berbedabeda', 'biar', 'tuhan', 'kati', 'lipat', 'tangan']",positif,
2687,2024,Truslah berbagi untk org2 yg membutuhkan semoga Tuhan sllu memberkati ????,truslah bagi orangorang butuh moga tuhan kati lipat tangan lipat tangan,"['truslah', 'bagi', 'orangorang', 'butuh', 'moga', 'tuhan', 'kati', 'lipat', 'tangan', 'lipat', 'tangan']",positif,
2688,2024,ttp semngat,semangat,['semangat'],positif,
2689,2023,TUHAN BAIK???,tuhan hati merah,"['tuhan', 'hati', 'merah']",positif,
2690,2023,Tuhan gak pernah ngasih rejeki gw d komen. ??????,tuhan asih rejeki gue komen wajah gembira urai air mata wajah gembira urai air mata wajah gembira urai air mata,"['tuhan', 'asih', 'rejeki', 'gue', 'komen', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,6
2691,2020,Tumben imut??????,tumben imut wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['tumben', 'imut', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-6
2692,2020,Udah ganteng baik pula siapa kalo bukan kak willie,ganteng kalo kak willie,"['ganteng', 'kalo', 'kak', 'willie']",positif,0
2693,2023,Udah sampai lelah nunggu hadiah aipon ngga kunjung juga foloow ngga kurang nonton like tiap hari kapan nih bosku bagi hp buat aku  hp aj lah mau yg penting gratis bosku,lelah tunggu hadiah aipon kunjung foloow tonton like nih bos hp hp gratis bos,"['lelah', 'tunggu', 'hadiah', 'aipon', 'kunjung', 'foloow', 'tonton', 'like', 'nih', 'bos', 'hp', 'hp', 'gratis', 'bos']",positif,7
2694,2020,"Udah scrol paling bawah sampai tangan aku lemas??,masak aku nggak dapat ipon kak????",scrol tangan lemas wajah menang masak ipon kak wajah senyum dengan mata bahagia wajah senyum,"['scrol', 'tangan', 'lemas', 'wajah', 'menang', 'masak', 'ipon', 'kak', 'wajah', 'senyum', 'dengan', 'mata', 'bahagia', 'wajah', 'senyum']",positif,8
2695,2024,Ultah yg k22 kak willi yah.. slmt ya kak. Pnjg umur sht sllu kak..,ultah k kak willi ya selamat ya kak pnjg umur sht kak,"['ultah', 'k', 'kak', 'willi', 'ya', 'selamat', 'ya', 'kak', 'pnjg', 'umur', 'sht', 'kak']",positif,7
2696,2023,"Untuk bapaknya salut deh, hatinya luas bgt. Mikirin orang lain dulu terlebih dahulu untuk bahagia. Sehat"" bang Wil ??????",bapak salut deh hati luas banget pikir orang bahagia sehat bang wil api api api,"['bapak', 'salut', 'deh', 'hati', 'luas', 'banget', 'pikir', 'orang', 'bahagia', 'sehat', 'bang', 'wil', 'api', 'api', 'api']",positif,14
2697,2020,Unyu ??????,unyu wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['unyu', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-3
2698,2024,Usahanya ga main?,usaha main,"['usaha', 'main']",positif,
2699,2020,Waaaah Rusanya senang dikasih makan sama Koko   ???? Bismillah Ya Allah...Mudah2an Aku dapat THR dari Koko Willie..Aamiin YRA ????,waah rusa senang kasih makan koko tepuk tangan jempol ke atas bismillah ya allah mudahmudahan thr koko willie amin yra tangan angkat dan rapat sama lipat tangan,"['waah', 'rusa', 'senang', 'kasih', 'makan', 'koko', 'tepuk', 'tangan', 'jempol', 'ke', 'atas', 'bismillah', 'ya', 'allah', 'mudahmudahan', 'thr', 'koko', 'willie', 'amin', 'yra', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'lipat', 'tangan']",positif,18
2700,2021,Waduh jadi pengen dijajanin nih emak emak anak tiga kk willie ....semoga berkah,pengin dijajanin nih emak emak anak willie moga berkah,"['pengin', 'dijajanin', 'nih', 'emak', 'emak', 'anak', 'willie', 'moga', 'berkah']",positif,5
2701,2022,wah bunga ???????? nya sangat cantik sekali bang willy pas bgt,bunga kembang sepatu bunga matahari mawar tulip nya cantik bang willy pas banget,"['bunga', 'kembang', 'sepatu', 'bunga', 'matahari', 'mawar', 'tulip', 'nya', 'cantik', 'bang', 'willy', 'pas', 'banget']",positif,9
2702,2022,wah bunga ???????? nya sangat cantik sekali bang willy pas bgt,bunga kembang sepatu bunga matahari mawar tulip nya cantik bang willy pas banget,"['bunga', 'kembang', 'sepatu', 'bunga', 'matahari', 'mawar', 'tulip', 'nya', 'cantik', 'bang', 'willy', 'pas', 'banget']",positif,
2703,2021,Wah sekitaran rumah ini. Bisa ketemu kk nya mantap kali ni.,sekitar rumah ketemu nya mantap kali nih,"['sekitar', 'rumah', 'ketemu', 'nya', 'mantap', 'kali', 'nih']",positif,6
2704,2022,Wahhh sukses terus k williee??????Jan lupa aku juga mau??,sukses willie tepuk tangan tepuk tangan wajah pesta lupa wajah agak senyum,"['sukses', 'willie', 'tepuk', 'tangan', 'tepuk', 'tangan', 'wajah', 'pesta', 'lupa', 'wajah', 'agak', 'senyum']",positif,8
2705,2021,waktu aku pertama kalinya mampir ke ignya kak Willie aku bingung kok pada dm-dm gitu ?????????????????????,kali mampir ignya kak willie bingung dmdm wanita angkat bahu warna kulit cerah wanita angkat bahu warna kulit cerah wanita angkat bahu warna kulit cerah,"['kali', 'mampir', 'ignya', 'kak', 'willie', 'bingung', 'dmdm', 'wanita', 'angkat', 'bahu', 'warna', 'kulit', 'cerah', 'wanita', 'angkat', 'bahu', 'warna', 'kulit', 'cerah', 'wanita', 'angkat', 'bahu', 'warna', 'kulit', 'cerah']",positif,8
2706,2022,Waw Mantap,wow mantap,"['wow', 'mantap']",positif,5
2707,2020,Waw semoga cepet centang biru ka wily semangat bismillah thr online saldo shoopy pay semoga rezeki aku amin,wow moga cepat centang biru kak wily semangat bismillah thr online saldo shoopy pay moga rezeki amin,"['wow', 'moga', 'cepat', 'centang', 'biru', 'kak', 'wily', 'semangat', 'bismillah', 'thr', 'online', 'saldo', 'shoopy', 'pay', 'moga', 'rezeki', 'amin']",positif,9
2708,2021,Wih keren banget bang itu hebat sih ????,wih keren banget bang hebat sih jempol ke atas wajah kacamata hitam,"['wih', 'keren', 'banget', 'bang', 'hebat', 'sih', 'jempol', 'ke', 'atas', 'wajah', 'kacamata', 'hitam']",positif,-4
2709,2024,Semoga beruntung??????,moga untung tangan angkat dan rapat sama tangan angkat dan rapat sama tangan angkat dan rapat sama,"['moga', 'untung', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",netral,18
2710,2020,Wiih keren,wih keren,"['wih', 'keren']",positif,0
2711,2024,Semoga dapat????,moga tangan angkat dan rapat sama tangan angkat dan rapat sama,"['moga', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",netral,
2712,2024,Semoga dapet Rizky mampir ke ulta aq tgl 17juni,moga rizky mampir ulta tanggal juni,"['moga', 'rizky', 'mampir', 'ulta', 'tanggal', 'juni']",negatif,-4
2713,2024,Wil aku nggak mau kamu tutup jangan wil??????????,wil tutup wil wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['wil', 'tutup', 'wil', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,-7
2714,2024,Wil aku nggak mau kamu tutup jangan wil??????????,wil tutup wil wajah menang keras wajah menang keras wajah menang keras wajah menang keras wajah menang keras,"['wil', 'tutup', 'wil', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",positif,
2715,2021,Ya Allah mudh?an sya ktmu sama Koko willie,ya allah mudh an ketemu koko willie,"['ya', 'allah', 'mudh', 'an', 'ketemu', 'koko', 'willie']",netral,6
2716,2024,Setingan ini,setingan ini,,negatif,-3
2717,2024,Settingan semua inimah dari awal juga,settingan semua inimah dari awal juga,,negatif,-3
2718,2023,Will mau dong 1 juta yg penting berkah,wil juta berkah,"['wil', 'juta', 'berkah']",netral,6
2719,2020,"Will.. ganti kostum dong, pkek kostum anak sekolahan pasti seru",wil ganti kostum pakai kostum anak sekolah seru,"['wil', 'ganti', 'kostum', 'pakai', 'kostum', 'anak', 'sekolah', 'seru']",netral,
2720,2024,Sombong amat lu bagi ipone lah,sombong amat lu bagi ipone lah,,negatif,-3
2721,2024,Sombong lu bang,sombong lu bang,"['sombong', 'lu', 'bang']",negatif,-3
2722,2024,Spill harga dong ka.. Siapa tau ada rejeki pgn coba. Semoga????,spil harga kak tau rejeki pengin coba moga tangan angkat dan rapat sama tangan angkat dan rapat sama,"['spil', 'harga', 'kak', 'tau', 'rejeki', 'pengin', 'coba', 'moga', 'tangan', 'angkat', 'dan', 'rapat', 'sama', 'tangan', 'angkat', 'dan', 'rapat', 'sama']",netral,19
2723,2023,Willi ajak kliling rumah nya dong. Puji Tuhan 500 K,willi ajak kliling rumah nya puji tuhan,"['willi', 'ajak', 'kliling', 'rumah', 'nya', 'puji', 'tuhan']",positif,8
2724,2021,Willi terimakasih ??,willi terimakasih hati putih,"['willi', 'terimakasih', 'hati', 'putih']",positif,
2725,2024,Sumpah demi Allah gapercaya bngett,sumpah demi Allah gapercaya,,negatif,-3
2726,2020,willie selalu keren,willie keren,"['willie', 'keren']",positif,0
2727,2024,Tangan ny udh mau ambil duit dahh????,tangan nya ambil duit deh moa moa,"['tangan', 'nya', 'ambil', 'duit', 'deh', 'moa', 'moa']",negatif,-4
2728,2024,Tapi boong,bohong,['bohong'],negatif,
2729,2024,Tapi buta tapi bisa liat ke kanan kiri setau gw orng buta gak bisa bedain kanan atau kiri,buta lihat kanan kiri tau gue orang buta beda kanan kiri,"['buta', 'lihat', 'kanan', 'kiri', 'tau', 'gue', 'orang', 'buta', 'beda', 'kanan', 'kiri']",negatif,-11
2730,2024,"Tapi kayak nya Aku enggak dapat deh soal nya aku lambat ??,????",kayak nya deh nya lambat wajah menang wajah menang keras wajah menang keras,"['kayak', 'nya', 'deh', 'nya', 'lambat', 'wajah', 'menang', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras']",netral,-5
2731,2020,Wkwkwk lucu??,wkwkwk lucu wajah gembira urai air mata,"['wkwkwk', 'lucu', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,
2732,2020,Woe parah ganteng bangett????,woe parah ganteng banget wajah senyum lebar mata hati wajah senyum lebar mata hati,"['woe', 'parah', 'ganteng', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-7
2733,2020,WOIII KOK YG DI FOTO CAKEP SEMUA??,woi foto cakep api,"['woi', 'foto', 'cakep', 'api']",positif,9
2734,2020,WOIIII GANTENG BETTTT????????????????,woi ganteng banget wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum wajah senyum wajah senyum wajah beri cium jauh wajah beri cium jauh wajah beri cium jauh,"['woi', 'ganteng', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'wajah', 'senyum', 'wajah', 'senyum', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh', 'wajah', 'beri', 'cium', 'jauh']",positif,-11
2735,2023,"Woow, mantap semoga sukses selalu willie",wow mantap moga sukses willie,"['wow', 'mantap', 'moga', 'sukses', 'willie']",positif,9
2736,2023,"Wow bos mantap,,",wow bos mantap,"['wow', 'bos', 'mantap']",positif,8
2737,2024,Wow kreen ..mantap,wow keren mantap,"['wow', 'keren', 'mantap']",positif,
2738,2024,Terlalu banyak mabok itu mega,mabok mega,"['mabok', 'mega']",negatif,-4
2739,2024,Wow mantap kk will,wow mantap wil,"['wow', 'mantap', 'wil']",positif,
2740,2023,Wowww kmrn pas liat vidio kk    dnkk   lucu bngt pas poto gthu.??,wow kemarin pas lihat vidio lucu banget pas poto wajah gembira urai air mata,"['wow', 'kemarin', 'pas', 'lihat', 'vidio', 'lucu', 'banget', 'pas', 'poto', 'wajah', 'gembira', 'urai', 'air', 'mata']",positif,9
2741,2024,"TIK TOK MULU, JANGAN DI POST DI IG BANG BIKIN ORANG BERHARAP AJA EMM",tik tok mulu post ig bang bikin orang harap em,"['tik', 'tok', 'mulu', 'post', 'ig', 'bang', 'bikin', 'orang', 'harap', 'em']",negatif,
